date,twse_close,tsmc_close,nasdaq_close,nvidia_close,sox_close,twse_return,tsmc_return,nasdaq_return,sox_return,twse_abnormal_return,tsmc_abnormal_return
2024-05-21,21236.75,841.0,16832.619140625,95.38600158691406,5074.39990234375,-0.16397830333553243,0.7185628742514938,0.2247710278890258,-0.31334181355903157,-0.38874933122455824,1.0319046878105254
2024-05-22,21551.830078125,864.0,16801.5390625,94.9499969482422,5126.81005859375,1.4836548818675244,2.734839476813322,-0.18464196133320954,1.032834566818286,1.668296843200734,1.7020049099950363
2024-05-23,21607.4296875,875.0,16736.029296875,103.79900360107422,5125.97998046875,0.25798091936253265,1.27314814814814,-0.3899033617177028,-0.016190927994463866,0.6478842810802354,1.2893390761426038
2024-05-24,21565.33984375,867.0,16920.7890625,106.46900177001952,5220.919921875,-0.19479338523243905,-0.9142857142857119,1.1039641622729413,1.8521325047697212,-1.2987575475053803,-2.766418219055433
2024-05-27,21803.76953125,869.0,,,,1.105615256831216,0.23068050749712743,,,,
2024-05-28,21858.41015625,865.0,17019.880859375,113.9010009765625,5317.8701171875,0.25060173618918213,-0.4602991944764101,,,,
2024-05-29,21662.5,857.0,16920.580078125,114.8249969482422,5219.31982421875,-0.8962690097293446,-0.9248554913294793,-0.5834399316332561,-1.8531910482400216,-0.3128290780960885,0.9283355569105423
2024-05-30,21364.48046875,838.0,16737.080078125,110.5,5173.259765625,-1.3757393248701622,-2.2170361726954524,-1.0844781866387043,-0.8824915917208465,-0.29126113823145783,-1.334544580974606
2024-05-31,21174.220703125,821.0,16735.01953125,109.63300323486328,5123.35986328125,-0.8905424398374384,-2.028639618138428,-0.012311268544940024,-0.9645736847649133,-0.8782311712924984,-1.0640659333735147
2024-06-03,21536.759765625,846.0,16828.669921875,115.0,5152.509765625,1.7121719263391677,3.0450669914738215,0.5596072980382338,0.5689606649079026,1.1525646283009339,2.476106326565919
2024-06-04,21356.619140625,839.0,16857.05078125,116.43699645996094,5116.27001953125,-0.8364332748305281,-0.8274231678486954,0.16864588530618452,-0.7033416284918825,-1.0050791601367126,-0.12408153935681288
2024-06-05,21484.880859375,854.0,17187.900390625,122.44000244140624,5347.43994140625,0.6005712697569221,1.7878426698450633,1.962677894658782,4.518329192800885,-1.3621066249018599,-2.7304865229558217
2024-06-06,21902.69921875,894.0,17173.119140625,120.9980010986328,5301.68017578125,1.944708756402913,4.683840749414525,-0.08599799663757679,-0.8557322031926606,2.03070675304049,5.539572952607186
2024-06-07,21858.380859375,879.0,17133.130859375,120.88800048828124,5287.240234375,-0.20234199872982694,-1.6778523489932917,-0.2328539208430902,-0.2723653809260984,0.030511922113263257,-1.4054869680671933
2024-06-10,,,17192.529296875,121.79000091552734,5362.39990234375,,,0.3466875843506356,1.421529278736,,
2024-06-11,21792.119140625,883.0,17343.55078125,120.91000366210938,5365.3798828125,,,0.8784134188007497,0.0555717686673729,,
2024-06-12,22048.9609375,909.0,17608.439453125,125.1999969482422,5520.8701171875,1.1785994524791121,2.9445073612684114,1.5273035793879508,2.8980284298805836,-0.3487041269088387,0.04647893138782777
2024-06-13,22312.0390625,919.0,17667.560546875,129.61000061035156,5602.419921875,1.193154297591259,1.1001100110010986,0.33575430637895476,1.4771186960841565,0.8573999912123043,-0.37700868508305785
2024-06-14,22504.720703125,922.0,17688.880859375,131.8800048828125,5598.31005859375,0.863577013670791,0.32644178454841466,0.12067490836344952,-0.07335871531519711,0.7429021053073415,0.39980049986361177
2024-06-17,22496.529296875,921.0,17857.01953125,130.97999572753906,5688.10009765625,-0.03639861324233884,-0.10845986984815426,0.950533124235986,1.6038775652425175,-0.9869317374783249,-1.7123374350906717
2024-06-18,22757.4296875,943.0,17862.23046875,135.5800018310547,5765.1201171875,1.159736185000071,2.3887079261672106,0.029181451534410208,1.3540552769629732,1.1305547334656607,1.0346526492042374
2024-06-19,23209.5390625,981.0,,,,1.986645158123146,4.0296924708377535,,,,
2024-06-20,23406.099609375,981.0,17721.58984375,130.77999877929688,5610.009765625,0.8468955214737006,0.0,,,,
2024-06-21,23253.390625,970.0,17689.359375,126.56999969482422,5538.5400390625,-0.6524324296809936,-1.1213047910295648,-0.1818712036232295,-1.2739679527908554,-0.47056122605776407,0.15266316176129058
2024-06-24,22813.69921875,940.0,17496.8203125,118.11000061035156,5371.52001953125,-1.8908700814464607,-3.0927835051546393,-1.088445649264791,-3.015596499317197,-0.8024244321816698,-0.07718700583744242
2024-06-25,22875.970703125,945.0,17717.650390625,126.08999633789062,5467.66015625,0.27295654149688264,0.5319148936170137,1.2621154825899206,1.78981249942618,-0.9891589410930379,-1.2578976058091662
2024-06-26,22986.689453125,960.0,17805.16015625,126.4000015258789,5452.31982421875,0.4839958550256096,1.5873015873015817,0.4939129269155407,-0.2805648411361994,-0.009917071889931073,1.867866428437781
2024-06-27,22905.98046875,960.0,17858.6796875,123.98999786376952,5421.08984375,-0.3511118229512111,0.0,0.3005843855395707,-0.5727833559951656,-0.6516962084907818,0.5727833559951656
2024-06-28,23032.25,966.0,17732.599609375,123.54000091552734,5472.259765625,0.5512513704543975,0.6250000000000089,-0.7059876784354269,0.9439047008968915,1.2572390488898244,-0.3189047008968826
2024-07-01,23058.5703125,968.0,17879.30078125,124.3000030517578,5477.14990234375,0.11427590660921805,0.20703933747412417,0.8272964771473212,0.0893622914151182,-0.7130205705381032,0.11767704605900597
2024-07-02,22879.369140625,960.0,18028.759765625,122.66999816894533,5544.990234375,-0.7771564734776915,-0.8264462809917328,0.8359330501992446,1.2386064511803907,-1.613089523676936,-2.0650527321721235
2024-07-03,23172.4296875,979.0,18188.30078125,128.27999877929688,5651.72021484375,1.2808943510362658,1.9791666666666652,0.8849250735993186,1.9248001521643854,0.3959692774369472,0.054366514502279806
2024-07-04,23522.529296875,1005.0,,,,1.5108454922353465,2.655771195097034,,,,
2024-07-05,23556.58984375,1005.0,18352.759765625,125.83000183105467,5656.31005859375,0.14479967883183065,0.0,,,,
2024-07-08,23878.150390625,1035.0,18403.740234375,128.1999969482422,5765.2099609375,1.365055591695996,2.9850746268656803,0.27778094085602056,1.9252816980620757,1.0872746508399755,1.0597929288036045
2024-07-09,23900.080078125,1040.0,18429.2890625,131.3800048828125,5765.2001953125,0.09183997563149138,0.48309178743961567,0.13882410748919938,-0.00016938888723894152,-0.046984131857708,0.4832611763268546
2024-07-10,24007.080078125,1045.0,18647.44921875,134.91000366210938,5904.5400390625,0.44769724473825434,0.48076923076922906,1.1837687037744349,2.4169124927056806,-0.7360714590361805,-1.9361432619364516
2024-07-11,24390.029296875,1080.0,18283.41015625,127.4000015258789,5699.66015625,1.5951511700039722,3.349282296650724,-1.9522190849242782,-3.469870327867741,3.5473702549282504,6.819152624518465
2024-07-12,23916.9296875,1040.0,18398.44921875,129.24000549316406,5775.18994140625,-1.9397254657484875,-3.703703703703709,0.6291991565953836,1.3251629585919744,-2.568924622343871,-5.028866662295684
2024-07-15,23879.359375,1040.0,18472.5703125,128.44000244140625,5777.7099609375,-0.1570866870910903,0.0,0.4028659854356853,0.043635266663399896,-0.5599526725267756,-0.043635266663399896
2024-07-16,23997.25,1055.0,18509.33984375,126.36000061035156,5804.02978515625,0.49369257838391967,1.4423076923076872,0.19904935062078355,0.4555407660941091,0.2946432277631361,0.9867669262135781
2024-07-17,23769.8203125,1030.0,17996.919921875,117.98999786376952,5408.7099609375,-0.9477322922418208,-2.3696682464455,-2.768439750961882,-6.811126731805828,1.8207074587200611,4.441458485360329
2024-07-18,23398.470703125,1005.0,17871.220703125,121.08999633789062,5436.419921875,-1.5622735237073582,-2.4271844660194164,-0.6984485083873393,0.5123210735577421,-0.8638250153200189,-2.9395055395771585
2024-07-19,22869.259765625,970.0,17726.939453125,117.93000030517578,5267.16015625,-2.2617330175741857,-3.482587064676612,-0.8073385271033628,-3.1134417145359694,-1.4543944904708228,-0.36914535014064276
2024-07-22,22256.990234375,939.0,18007.5703125,123.54000091552734,5477.830078125,-2.677259944243182,-3.1958762886597936,1.5830756353462316,3.9996870348629754,-4.260335579589414,-7.195563323522769
2024-07-23,22871.83984375,979.0,17997.349609375,122.58999633789062,5397.89990234375,2.7625011418902057,4.259850905218321,-0.056757813228724974,-1.459157634342123,2.8192589551189307,5.719008539560444
2024-07-24,,,17342.41015625,114.25,5105.64990234375,,,-3.6390883510082794,-5.414142634862607,,
2024-07-25,,,17181.720703125,112.27999877929688,5005.35986328125,,,-0.9265693273151521,-1.9642952607553776,,
2024-07-26,22119.2109375,924.0,17357.880859375,113.05999755859376,5103.1298828125,,,1.0252765674276132,1.9533064994682992,,
2024-07-29,22164.490234375,944.0,17370.19921875,111.58999633789062,5087.6201171875,0.20470575104574174,2.164502164502169,0.0709669542889424,-0.3039265309949801,0.13373879675679934,2.468428695497149
2024-07-30,22223.5703125,940.0,17147.419921875,103.7300033569336,4890.14990234375,0.2665528397010952,-0.4237288135593209,-1.2825373737482826,-3.881386783903862,1.5490902134493778,3.457657970344541
2024-07-31,22199.349609375,934.0,17599.400390625,117.0199966430664,5233.18017578125,-0.1089865524954714,-0.6382978723404209,2.635851170667425,7.014718981786072,-2.744837723162896,-7.653016854126493
2024-08-01,22642.099609375,960.0,17194.150390625,109.20999908447266,4859.58984375,1.9944277998713122,2.7837259100642386,-2.3026352660052707,-7.138877689711453,4.297063065876583,9.922603599775691
2024-08-02,21638.08984375,903.0,16776.16015625,107.2699966430664,4607.759765625,-4.434260881041652,-5.937499999999996,-2.4310025495816623,-5.182126192169956,-2.00325833145999,-0.7553738078300398
2024-08-05,19830.880859375,815.0,16200.080078125,100.4499969482422,4519.4501953125,-8.351980222953914,-9.745293466223703,-3.4339209494872347,-1.916540245246956,-4.91805927346668,-7.828753220976747
2024-08-06,20501.01953125,880.0,16366.849609375,104.25,4567.56982421875,3.379268306975858,7.975460122699385,1.0294364623245844,1.0647230708761724,2.3498318446512734,6.9107370518232125
2024-08-07,21295.279296875,920.0,16195.8095703125,98.91000366210938,4426.27001953125,3.8742452023632135,4.545454545454541,-1.0450394739652702,-3.0935444913897547,4.919284676328484,7.638999036844297
2024-08-08,20870.099609375,896.0,16660.01953125,104.97000122070312,4730.009765625,-1.9965912706408795,-2.608695652173909,2.8662349907374374,6.862205530920518,-4.862826261378316,-9.470901183094426
2024-08-09,21469.0,934.0,16745.30078125,104.75,4709.4501953125,2.86965755714923,4.241071428571419,0.511891656789687,-0.43466232272743044,2.357765900359543,4.67573375129885
2024-08-12,21773.259765625,940.0,16780.609375,109.0199966430664,4743.81982421875,1.417205112604214,0.6423982869379063,0.21085673056129295,0.7298013033550932,1.206348382042921,-0.08740301641718684
2024-08-13,21796.5703125,941.0,17187.609375,116.13999938964844,4942.31005859375,0.10706043617687566,0.10638297872340718,2.4254184750069685,4.184185777074467,-2.318358038830093,-4.07780279835106
2024-08-14,22027.25,948.0,17192.599609375,118.08000183105467,4933.35009765625,1.0583302060494848,0.7438894792773709,0.029033906147879485,-0.1812909516253458,1.0292962999016053,0.9251804309027167
2024-08-15,21895.169921875,943.0,17594.5,122.86000061035156,5173.3798828125,-0.5996212787569899,-0.5274261603375519,2.337635958240125,4.86545208438145,-2.937257236997115,-5.392878244719002
2024-08-16,22349.330078125,969.0,17631.720703125,124.58000183105467,5170.25,2.0742481463743134,2.75715800636267,0.21154737631077225,-0.060499767722421716,1.8627007700635412,2.8176577740850917
2024-08-19,22409.630859375,973.0,17876.76953125,130.0,5266.56982421875,0.2698102405719105,0.41279669762641635,1.3898180004721095,1.8629626075866712,-1.120007759900199,-1.4501659099602549
2024-08-20,22429.099609375,973.0,17816.939453125,127.25,5196.2998046875,0.08687670993854368,0.0,-0.3346805921529139,-1.3342654113899233,0.4215573020914576,1.3342654113899233
2024-08-21,22237.890625,958.0,17918.990234375,128.5,5267.93017578125,-0.8525040581436327,-1.541623843782114,0.5727739128175591,1.378488035450398,-1.4252779709611918,-2.920111879232512
2024-08-22,22148.830078125,951.0,17619.349609375,123.73999786376952,5086.89990234375,-0.40049008413989284,-0.7306889352818424,-1.6721959277882892,-3.436459242944556,1.2717058436483963,2.7057703076627138
2024-08-23,22158.05078125,949.0,17877.7890625,129.3699951171875,5228.64990234375,0.041630655400193284,-0.2103049421661396,1.4667933769104025,2.7865694769163785,-1.4251627215102092,-2.996874419082518
2024-08-26,22240.119140625,950.0,17725.76953125,126.45999908447266,5097.35009765625,0.3703771608125628,0.10537407797681642,-0.8503262384321975,-2.5111607611870257,1.2207033992447602,2.616534839163842
2024-08-27,22185.0,942.0,17754.8203125,128.3000030517578,5153.6298828125,-0.24783653485163093,-0.8421052631578996,0.1638900990943437,1.1040988764363435,-0.41172663394597464,-1.946204139594243
2024-08-28,22370.66015625,964.0,17556.029296875,125.61000061035156,5059.56005859375,0.8368724645030357,2.3354564755838636,-1.1196453251911764,-1.8253119909226623,1.956517789694212,4.160768466506526
2024-08-29,22201.849609375,943.0,17516.4296875,117.58999633789062,5029.25,-0.7546069078691819,-2.178423236514526,-0.2255613083423591,-0.5990651013672244,-0.5290455995268228,-1.5793581351473018
2024-08-30,22268.08984375,944.0,17713.619140625,119.37000274658205,5158.81982421875,0.29835457649001196,0.10604453870626251,1.125739986075569,2.576324983223155,-0.8273854095855571,-2.4702804445168924
2024-09-02,22235.099609375,948.0,,,,-0.14815026617228666,0.4237288135593209,,,,
2024-09-03,22092.2109375,940.0,17136.30078125,108.0,4759.0,-0.642626632600074,-0.8438818565400852,,,,
2024-09-04,21092.75,889.0,17084.30078125,106.20999908447266,4770.85009765625,-4.5240421627673495,-5.425531914893622,-0.30344938889551587,0.24900394318658758,-4.220592773871834,-5.674535858080209
2024-09-05,21187.7109375,902.0,17127.66015625,107.20999908447266,4742.419921875,0.4502065283094936,1.462317210348707,0.2537966028295813,-0.5959142542587226,0.19640992547991232,2.0582314646074296
2024-09-06,21435.189453125,918.0,16690.830078125,102.83000183105467,4528.22021484375,1.1680285631374687,1.7738359201773912,-2.550436394346589,-4.516675253560476,3.718464957484058,6.290511173737867
2024-09-09,21144.439453125,899.0,16884.599609375,106.47000122070312,4625.77978515625,-1.3564144167506398,-2.0697167755991286,1.160934059858132,2.154479369017759,-2.5173484766087717,-4.224196144616887
2024-09-10,21064.080078125,904.0,17025.880859375,108.0999984741211,4680.669921875,-0.3800496824621358,0.5561735261401468,0.8367462259605718,1.1866137012161326,-1.2167959084227076,-0.6304401750759858
2024-09-11,21031.0,901.0,17395.529296875,116.91000366210938,4910.169921875,-0.15704496945657676,-0.33185840707964376,2.171097287436141,4.903144289825634,-2.328142256892718,-5.235002696905278
2024-09-12,21653.25,940.0,17569.6796875,119.13999938964844,4898.43994140625,2.9587275926014067,4.328523862375144,1.0011215390628214,-0.2388915384881618,1.9576060535385853,4.567415400863306
2024-09-13,21759.650390625,947.0,17683.98046875,119.0999984741211,4980.490234375,0.4913830054379842,0.7446808510638281,0.650557000941343,1.6750290694631742,-0.15917399550335887,-0.9303482183993461
2024-09-16,21850.080078125,947.0,17592.130859375,116.77999877929688,4910.43994140625,0.41558428502583844,0.0,-0.519394428970954,-1.4064939327712689,0.9349787139967924,1.4064939327712689
2024-09-17,,,17628.060546875,115.58999633789062,4912.10009765625,,,0.20423726828324718,0.03380870695517402,,
2024-09-18,21678.83984375,941.0,17573.30078125,113.37000274658205,4859.2900390625,,,-0.3106397636846503,-1.0751014340881992,,
2024-09-19,22042.689453125,960.0,18013.98046875,117.87000274658205,5066.64990234375,1.6783629197754113,2.0191285866099973,2.5076659927780076,4.2672872294993835,-0.8293030730025963,-2.2481586428893863
2024-09-20,22159.419921875,973.0,17948.3203125,116.0,5000.06005859375,0.5295654552418982,1.3541666666666563,-0.3644955448014686,-1.3142775805211393,0.8940610000433669,2.6684442471877956
2024-09-23,22285.529296875,977.0,17974.26953125,116.26000213623048,5025.81005859375,0.5691005244930158,0.41109969167523186,0.1445774217207818,0.5149938140391441,0.42452310277223404,-0.10389412236391227
2024-09-24,22431.779296875,987.0,18074.51953125,120.87000274658205,5091.77978515625,0.6562554474329074,1.0235414534288667,0.5577417197717205,1.3126187777370735,0.09851372766118693,-0.28907732430820676
2024-09-25,22761.599609375,1005.0,18082.2109375,123.51000213623048,5132.52001953125,1.4703261303304016,1.823708206686936,0.042553862838246026,0.8001177602724896,1.4277722674921556,1.0235904464144463
2024-09-26,22858.810546875,1015.0,18190.2890625,124.04000091552734,5310.5,0.4270830660774827,0.995024875621886,0.5977041489758417,3.4676918899773757,-0.17062108289835898,-2.4726670143554896
2024-09-27,22822.7890625,1000.0,18119.58984375,121.4000015258789,5217.22998046875,-0.1575824966969841,-1.4778325123152691,-0.38866462488355014,-1.7563321632850015,0.23108212818656604,0.2784996509697324
2024-09-30,22224.5390625,957.0,18189.169921875,121.44000244140624,5173.06005859375,-2.6212834827579523,-4.300000000000004,0.3840047083019327,-0.8466163469955323,-3.005288191059885,-3.453383653004472
2024-10-01,22390.390625,972.0,17910.359375,117.0,5024.93994140625,0.7462542284165874,1.5673981191222541,-1.5328382112681838,-2.863297845178414,2.279092439684771,4.430695964300668
2024-10-02,,,17925.119140625,118.8499984741211,5099.2001953125,,,0.0824090980865666,1.477833661141581,,
2024-10-03,,,17918.48046875,122.8499984741211,5125.2099609375,,,-0.03703558019848563,0.5100753967045568,,
2024-10-04,22302.7109375,977.0,18137.849609375,124.91999816894533,5206.83984375,,,1.2242619624335926,1.5927129509747617,,
2024-10-07,22702.560546875,1005.0,17923.900390625,127.72000122070312,5196.7998046875,1.792829627283954,2.865916069600827,-1.1795732314343055,-0.1928240422941263,2.9724028587182594,3.058740111894953
2024-10-08,22611.390625,1010.0,18182.919921875,132.88999938964844,5266.10009765625,-0.4015843133057917,0.4975124378109541,1.445106955545672,1.3335186186360648,-1.8466912688514636,-0.8360061808251107
2024-10-09,22659.080078125,1020.0,18291.619140625,132.64999389648438,5321.89990234375,0.2109089790889307,0.990099009900991,0.5978094784393262,1.0596039507933863,-0.3869004993503955,-0.06950494089239534
2024-10-10,,,18282.05078125,134.80999755859375,5293.93994140625,,,-0.05231007327147763,-0.5253755510355673,,
2024-10-11,22901.640625,1045.0,18342.939453125,134.8000030517578,5335.93994140625,,,0.3330516505153147,0.7933599637483413,,
2024-10-14,22975.2890625,1045.0,18502.689453125,138.07000732421875,5432.2099609375,0.3215858580000841,0.0,0.8709073069135931,1.8041810925232937,-0.549321448913509,-1.8041810925232937
2024-10-15,23292.0390625,1070.0,18315.58984375,131.60000610351562,5145.2099609375,1.3786551243744505,2.392344497607657,-1.0112022354858197,-5.283300941307301,2.38985735986027,7.675645438914958
2024-10-16,23010.98046875,1045.0,18367.080078125,135.72000122070312,5155.85986328125,-1.2066723441250926,-2.336448598130836,0.2811279069593775,0.20698673960060088,-1.4878002510844701,-2.5434353377314367
2024-10-17,23053.83984375,1035.0,18373.609375,136.92999267578125,5204.81005859375,0.1862561878152258,-0.9569377990430672,0.0355489105901885,0.9494089562269048,0.1507072772250373,-1.906346755269972
2024-10-18,23487.26953125,1085.0,18489.55078125,138.0,5208.6201171875,1.8800759024857339,4.8309178743961345,0.6310213953266919,0.07320264430128454,1.249054507159042,4.75771523009485
2024-10-21,23542.529296875,1085.0,18540.009765625,143.7100067138672,5215.2099609375,0.23527539270360442,0.0,0.27290541004474367,0.1265180336007754,-0.037630017341139244,-0.1265180336007754
2024-10-22,23535.4296875,1075.0,18579.76953125,143.58999633789062,5190.7099609375,-0.030156527726787896,-0.9216589861751112,0.214453854812513,-0.46977974393184185,-0.2446103825393009,-0.45187924224326936
2024-10-23,23334.759765625,1060.0,18276.650390625,139.55999755859375,5131.3701171875,-0.852629098085167,-1.3953488372092981,-1.6314472583482398,-1.143193208569926,0.7788181602630728,-0.25215562863937224
2024-10-24,23192.51953125,1060.0,18415.490234375,140.41000366210938,5157.60986328125,-0.6095637401184573,0.0,0.7596569436006506,0.5113594516571673,-1.3692206837191079,-0.5113594516571673
2024-10-25,23348.44921875,1065.0,18518.609375,141.5399932861328,5212.830078125,0.6723275032274767,0.4716981132075526,0.5599587049413213,1.0706551349856985,0.11236879828615542,-0.5989570217781459
2024-10-28,23198.0703125,1050.0,18567.189453125,140.52000427246094,5211.669921875,-0.6440637870254728,-1.4084507042253502,0.2623311348128654,-0.022255784911706655,-0.9063949218383383,-1.3861949193136436
2024-10-29,22926.58984375,1040.0,18712.75,141.25,5332.169921875,-1.170271773009135,-0.952380952380949,0.7839665084609759,2.312118798894458,-1.954238281470111,-3.264499751275407
2024-10-30,22820.4296875,1030.0,18607.9296875,139.33999633789062,5153.490234375,-0.4630438149480831,-0.9615384615384581,-0.5601545069538139,-3.3509751211598493,0.09711069200573075,2.389436659621391
2024-10-31,,,18095.150390625,132.75999450683594,4946.75,,,-2.7557031087636963,-4.011654722773972,,
2024-11-01,22780.080078125,1025.0,18239.919921875,135.39999389648438,5001.43017578125,,,0.8000460240717544,1.1053757675494102,,
2024-11-04,22965.390625,1040.0,18179.98046875,136.0500030517578,4974.0,0.8134762750590552,1.4634146341463428,-0.32861686554399583,-0.5484466406044608,1.142093140603051,2.0118612747508036
2024-11-05,23106.7890625,1050.0,18439.169921875,139.91000366210938,5057.830078125,0.6157022965944003,0.9615384615384581,1.4256860922954528,1.685365462907118,-0.8099837957010525,-0.7238270013686599
2024-11-06,23217.380859375,1060.0,18983.470703125,145.61000061035156,5215.56982421875,0.47861170401419795,0.952380952380949,2.9518724734147517,3.1187237146611757,-2.4732607694005537,-2.1663427622802267
2024-11-07,23408.8203125,1065.0,19269.4609375,148.8800048828125,5333.990234375,0.8245523226092066,0.4716981132075526,1.50652237858655,2.2705172042057464,-0.6819700559773434,-1.7988190909981938
2024-11-08,23553.890625,1090.0,19286.779296875,147.6300048828125,5290.52001953125,0.6197250034959412,2.3474178403755763,0.08987464377530063,-0.8149661497991789,0.5298503597206405,3.1623839901747552
2024-11-11,23529.640625,1085.0,19298.759765625,145.25999450683594,5156.39013671875,-0.1029553901989333,-0.4587155963302725,0.06211751877069904,-2.5352873123497655,-0.16507290896963234,2.076571716019493
2024-11-12,22981.76953125,1050.0,19281.400390625,148.2899932861328,5108.64013671875,-2.3284295008224376,-3.2258064516129004,-0.0899507284966572,-0.9260354382414016,-2.2384787723257804,-2.299771013371499
2024-11-13,22860.23046875,1035.0,19230.720703125,146.27000427246094,5006.2900390625,-0.5288498883201043,-1.4285714285714235,-0.26284235830008607,-2.003470491503223,-0.2660075300200182,0.5748990629317996
2024-11-14,22715.380859375,1035.0,19107.650390625,146.75999450683594,5004.58984375,-0.6336314481737659,0.0,-0.6399672399173273,-0.033961182816699687,0.006335791743561359,0.033961182816699687
2024-11-15,22742.76953125,1035.0,18680.119140625,141.97999572753906,4833.58984375,0.12057324525860391,0.0,-2.2374872957156677,-3.4168634261517727,2.3580605409742716,3.4168634261517727
2024-11-18,22546.5390625,1025.0,18791.810546875,140.14999389648438,4888.77001953125,-0.8628257366824488,-0.9661835748792313,0.5979159201779272,1.1415982233701438,-1.460741656860376,-2.107781798249375
2024-11-19,22848.80078125,1040.0,18987.470703125,147.00999450683594,4919.16015625,1.3406124900682936,1.4634146341463428,1.0411990678702132,0.6216315473490885,0.2994134221980804,0.8417830867972542
2024-11-20,22688.359375,1025.0,18966.140625,145.88999938964844,4884.25,-0.7021874267539641,-1.4423076923076872,-0.11233764864474471,-0.7096771631971643,-0.5898497781092193,-0.7326305291105228
2024-11-21,22555.66015625,1010.0,18972.419921875,146.6699981689453,4963.0498046875,-0.5848779832719808,-1.4634146341463428,0.033107931651232825,1.6133450312228126,-0.6179859149232136,-3.0767596653691553
2024-11-22,22904.3203125,1040.0,19003.650390625,141.9499969482422,4955.7998046875,1.5457767754733176,2.970297029702973,0.16460983300286003,-0.14607953345848745,1.3811669424704576,3.1163765631614604
2024-11-25,22948.369140625,1030.0,19054.83984375,136.02000427246094,4987.919921875,0.19231667879251457,-0.9615384615384581,0.26936642209673956,0.6481318546628811,-0.07704974330422498,-1.6096703162013393
2024-11-26,22678.759765625,1010.0,19174.30078125,136.9199981689453,4927.56005859375,-1.1748520051593436,-1.9417475728155331,0.6269322569991687,-1.2101209367162413,-1.8017842621585123,-0.7316266360992918
2024-11-27,22334.779296875,1000.0,19060.48046875,135.33999633789062,4853.009765625,-1.5167516755981714,-0.990099009900991,-0.5936086733931978,-1.512925100501472,-0.9231430022049736,0.5228260906004811
2024-11-28,22298.900390625,1005.0,,,,-0.16064141835966383,0.49999999999998934,,,,
2024-11-29,22262.5,996.0,19218.169921875,138.25,4926.56005859375,-0.1632385004971093,-0.8955223880596996,,,,
2024-12-02,22736.9296875,1035.0,19403.94921875,138.6300048828125,5055.31982421875,2.131071027512643,3.915662650602414,0.9666856814682268,2.6135835977558974,1.1643853460444165,1.3020790528465165
2024-12-03,23027.4609375,1055.0,19480.91015625,140.25999450683594,5035.85986328125,1.2777945571064597,1.9323671497584627,0.3966251232281781,-0.38494025332032056,0.8811694338782816,2.3173074030787832
2024-12-04,23255.330078125,1070.0,19735.119140625,145.13999938964844,5121.77978515625,0.9895539123634611,1.4218009478673022,1.304913283496889,1.7061618910701126,-0.31535937113342793,-0.28436094320281047
2024-12-05,23267.939453125,1075.0,19700.259765625,145.05999755859375,5026.3701171875,0.054221440666024634,0.4672897196261738,-0.17663625312623887,-1.86282253378528,0.2308576937922635,2.330112253411454
2024-12-06,23193.26953125,1065.0,19859.76953125,142.44000244140625,5061.2998046875,-0.3209133409747267,-0.9302325581395321,0.8096835652052103,0.6949286798550558,-1.130596906179937,-1.625161237994588
2024-12-09,23273.25,1075.0,19736.689453125,138.80999755859375,5018.83984375,0.3448434410777468,0.9389671361502261,-0.6197457524939054,-0.8389141638710296,0.9645891935716522,1.7778813000212557
2024-12-10,23125.080078125,1065.0,19687.240234375,135.07000732421875,4894.7001953125,-0.6366533332259117,-0.9302325581395321,-0.25054464613958327,-2.473472999782844,-0.3861086870863284,1.543240441643312
2024-12-11,22903.630859375,1045.0,20034.890625,139.30999755859375,5027.7998046875,-0.957614927178041,-1.8779342723004744,1.7658665535963847,2.7192596903578448,-2.7234814807744256,-4.597193962658319
2024-12-12,23046.80078125,1060.0,19902.83984375,137.33999633789062,4982.18994140625,0.6250970544977807,1.4354066985645897,-0.6591040785879021,-0.907153527448068,1.2842011330856828,2.3425602260126577
2024-12-13,23020.48046875,1065.0,19926.720703125,134.25,5149.77978515625,-0.11420375760532453,0.4716981132075526,0.11998719560866178,3.3637786941277614,-0.2341909532139863,-2.892080580920209
2024-12-16,23039.900390625,1085.0,20173.890625,132.0,5256.06005859375,0.08435932473851437,1.8779342723004744,1.240394370741793,2.063782877548337,-1.1560350460032787,-0.1858486052478625
2024-12-17,23018.009765625,1075.0,20109.060546875,130.38999938964844,5169.7900390625,-0.0950118039959369,-0.9216589861751112,-0.321356347816526,-1.6413438691629256,0.2263445438205891,0.7196848829878144
2024-12-18,23168.669921875,1085.0,19392.689453125,128.91000366210938,4970.97998046875,0.6545316375484278,0.9302325581395321,-3.5624294435839587,-3.845611854476838,4.2169610811323865,4.775844412616371
2024-12-19,22932.25,1070.0,19372.76953125,130.67999267578125,4893.47021484375,-1.0204294103727585,-1.382488479262678,-0.10271871739683247,-1.559245177601598,-0.917710692975926,0.17675669833892016
2024-12-20,22510.25,1035.0,19572.599609375,134.6999969482422,4964.91015625,-1.840203207273594,-3.2710280373831724,1.0314997956417882,1.4599034686988643,-2.8717030029153823,-4.730931506082037
2024-12-23,23104.5390625,1080.0,19764.880859375,139.6699981689453,5118.75,2.640082018191703,4.347826086956519,0.9824001606199451,3.0985423483714136,1.6576818575717578,1.2492837385851052
2024-12-24,23120.240234375,1080.0,20031.130859375,140.22000122070312,5173.56005859375,0.06795708770699349,0.0,1.3470862885252899,1.0707703754578857,-1.2791292008182964,-1.0707703754578857
